timestamp,cpu_temperature,cpu_usage,cpu_load,memory_usage,battery_level,cpu_power,anomaly
2024-01-01 03:32:48.700,95.48468871928789,94.3323508919782,0.3026469141731063,41.05281026876533,1.0492900972305086,44.72836696256336,-1
2024-01-01 03:32:49.100,43.054938654215654,35.37291271806307,0.3453117191306587,95.05784304790109,94.96304982771896,48.36511319131239,-1
2024-01-01 03:32:49.300,51.520892944982606,93.93829290162054,0.24037775368165348,45.913885276783994,94.39389353609448,19.11502609560401,-1
2024-01-01 03:32:49.600,91.50634667057749,91.68602913507576,0.25526541888003496,33.06612088472042,49.30108069767631,23.445745097732104,-1
2024-01-01 03:32:50.600,99.94268610195128,95.25171335125567,0.9727303879868964,31.48922536104882,39.55491631531116,32.09105669835515,-1
2024-01-01 03:32:51.500,42.415900470489916,19.597500879420654,0.9490061775332623,64.51487173710291,98.06174443590247,40.22145304619702,-1
2024-01-01 03:32:51.900,96.11799041107956,99.47414534934879,0.4028390538124794,41.687075539875664,58.22811738112988,21.07681497355163,-1
2024-01-01 03:32:52.400,101.20120606341482,93.20606885601202,0.801703254443442,58.10579887073921,94.48016509092892,48.25374725972544,-1
2024-01-01 03:32:52.500,44.69865444528676,28.168478571157564,0.6671544688383051,99.59810875694897,71.83900093364512,22.364080454790457,-1
2024-01-01 03:32:52.800,45.63962192647446,45.97793726871638,0.8758573060507757,48.7061645006834,41.563592016192366,82.30192478681155,-1
2024-01-01 03:32:53.000,101.11973794613503,90.36469773386389,0.3901902949297521,46.036670819700866,5.714372713544581,38.81505838241927,-1
2024-01-01 03:32:53.200,53.32602056128221,11.125167625231809,0.685750451660559,31.592416509060723,91.67947068160842,11.51726105344094,-1
2024-01-01 03:32:55.400,36.83646439682831,93.76349604696362,0.47658217313226403,35.65870803196986,69.89343275418902,29.740640621354054,-1
2024-01-01 03:32:56.200,43.41550558357406,92.2445485053656,0.871475384166707,58.56620992427956,94.53479663523112,92.49813712986463,-1
2024-01-01 03:32:56.500,39.518304397867695,11.734655443280872,0.9017674486567363,38.54656920918386,43.26137773700944,49.25846967277123,-1
2024-01-01 03:32:57.000,49.08590215746289,97.10207557224257,0.2585282051032537,38.974480980004444,9.911635422929566,47.86390867510159,-1
2024-01-01 03:33:01.000,37.230648850184195,15.311671965092977,0.12176798051953498,51.740606357123134,34.88155663974252,41.44016256181736,-1
2024-01-01 03:33:01.200,53.72145338505038,20.26477112173342,0.975391716642764,40.94949941439277,3.653362246682698,17.48546094545293,-1
2024-01-01 03:33:01.800,98.19661550377491,41.04882057271634,0.9992670193182379,98.469406295004,60.90166962343811,40.69138074383794,-1
2024-01-01 03:33:02.600,45.16517175289767,90.10294048238435,0.3076464457920408,43.90248543246946,94.07033810159498,24.15544112228025,-1
2024-01-01 03:33:03.400,50.87359660121918,91.06382901475817,0.7852274860569489,37.40046566652702,47.162704548898176,27.190840021756898,-1
2024-01-01 03:33:03.800,92.22206228225342,91.39086447514534,0.4732888573629195,52.31553278713869,85.05750759083745,37.12801898222884,-1
2024-01-01 03:33:03.900,44.40048368425816,19.515999376756366,0.9664475428438776,30.902012008442867,31.79346104121893,35.87387885975552,-1
2024-01-01 03:33:04.400,40.77184721308328,12.506464328706484,0.17985787051255941,31.633402733265783,41.5225513547741,29.96841375590346,-1
2024-01-01 03:33:05.100,44.49155375202201,40.720451592911985,0.3756471020710822,98.53853183392735,55.13558177477612,40.55725866318866,-1
2024-01-01 03:33:06.400,38.336800125937984,34.652676104574766,0.7576187184632885,68.68585967318714,32.622318995933675,18.127464422301763,-1
2024-01-01 03:33:06.600,40.73373950847683,40.60854649779108,0.8580998808223719,42.49633431724013,99.21399546062986,17.20495007467822,-1
2024-01-01 03:33:07.000,103.9983679546233,99.66031700195467,0.6253043155444592,96.20834658873687,71.30729033541252,15.717161387713873,-1
2024-01-01 03:33:07.800,57.9374207218166,12.8091271253246,0.10942561916198289,34.044325166906326,89.8079155742111,11.006147882134819,-1
2024-01-01 03:33:08.100,49.31556348899111,91.62438201590648,0.7461451109770776,44.08809889082162,91.26544865469585,26.75779554966915,-1
2024-01-01 03:33:08.300,97.8028461351016,39.46843921721202,0.7045521049475919,58.212324730176924,49.10692893126776,36.857724499651326,-1
2024-01-01 03:33:09.200,56.292630232780745,97.3706019970023,0.46690882362092645,60.146319105210665,93.4888786494908,33.034172056125485,-1
2024-01-01 03:33:10.600,61.88653226688153,93.13812893768045,0.8625304933931215,48.73718348812128,56.557501436521086,44.362387324130175,-1
2024-01-01 03:33:11.000,52.944753904883775,99.196318490327,0.4823317920841842,95.75676803445926,70.49594614435749,43.85550558355812,-1
2024-01-01 03:33:12.500,104.98112706061897,98.24135954870674,0.14677428942665283,58.85852138659119,41.115574120762474,38.47607223518166,-1
2024-01-01 03:33:12.600,91.06830278352695,93.28956834207285,0.2779242354275661,30.695995434765933,48.8159770990853,39.78817100538515,-1
2024-01-01 03:33:15.100,43.66086326249089,47.99014946063271,0.9567409257575085,44.8068059487924,99.49603531926482,40.023615379370604,-1
2024-01-01 03:33:15.900,49.42252898981004,19.759051491110494,0.35042846231104563,95.70353808985034,53.216935011503814,21.66948411279225,-1
2024-01-01 03:33:19.300,102.36646615702267,46.7573382202078,0.9467224200226856,96.25779622393894,7.778189888178618,44.389310117716036,-1
2024-01-01 03:33:20.300,95.67936251607595,33.28676404529086,0.9707682813487982,30.7106183938938,61.333067824034615,38.672416582890556,-1
2024-01-01 03:33:20.600,60.43367453488479,47.03121832443155,0.544811271203139,68.00893802887691,32.73625388911641,15.993615416676455,-1
2024-01-01 03:33:21.900,52.55707956713388,96.31879308953391,0.130005371153452,51.90077149337675,31.666073776792754,48.94291514246647,-1
2024-01-01 03:33:22.300,92.27547522626067,98.28877559208915,0.7387407723657019,96.34284162186636,55.71202665364958,17.554903157527356,-1
2024-01-01 03:33:24.100,49.22003012132996,45.37807073660312,0.1033930110188418,66.16434893637108,30.357685687004466,32.0948364481758,-1
2024-01-01 03:33:24.300,58.49186624248273,15.655914034355543,0.16910693771740262,67.74520110522768,98.43700127722774,31.325987868776792,-1
2024-01-01 03:33:24.800,96.9240880976238,34.049374264164314,0.8791039414261386,42.02122666291588,30.754165904800928,12.41989706405461,-1
2024-01-01 03:33:25.000,94.34852784184902,36.930706237951114,0.6692915393408005,58.83890434816877,67.51325079078674,40.71042104860401,-1
2024-01-01 03:33:25.600,55.916978696066614,95.98834183013552,0.6807063136244771,45.06248727879466,96.84579851959015,23.500149478329526,-1
2024-01-01 03:33:26.800,52.83814048029821,93.65806084500531,0.6556998459150263,62.77390265103943,4.103499519209915,92.22044410282837,-1
2024-01-01 03:33:27.300,65.25039749096274,28.611620920828823,0.8223244967189431,56.33379804733358,41.46817573928411,11.08224206721184,-1
2024-01-01 03:33:27.700,94.10017461516868,90.19764136630612,0.465835337068755,61.41580280202032,73.85061024266153,89.06218093750337,-1
2024-01-01 03:33:30.600,53.355095037986885,43.79322891000088,0.11978917370600953,34.534097328813594,49.28307178395131,10.290555988493209,-1
2024-01-01 03:33:30.800,51.660850815836525,14.516240529847767,0.33361362220143337,97.04578162407843,62.02480044911279,11.387610616150422,-1
2024-01-01 03:33:32.700,65.17034634347311,22.421789355047306,0.43141350043348836,45.98103141178698,33.7706096447792,11.249823786432485,-1
2024-01-01 03:33:33.500,50.51862701926775,97.9676561713355,0.2275505158011216,97.97646533627649,57.20947301191423,38.60719109240903,-1
2024-01-01 03:33:34.600,92.08938211197241,90.21279978447687,0.27951020853201325,99.66732558642626,62.75059454432064,22.6988602660844,-1
2024-01-01 03:33:35.200,96.06783302212794,97.70034035804265,0.4141848862109666,54.24622041004157,87.16488852471336,12.91069385529032,-1
2024-01-01 03:33:35.900,66.64258945537735,98.1867602338001,0.34282467635325375,97.15941299616716,45.32505791500181,15.783500128852985,-1
2024-01-01 03:33:36.400,48.74084047299834,96.37494832772893,0.45833204638099956,45.39831682084252,99.50320901192819,18.09738057238657,-1
2024-01-01 03:33:37.300,46.497114661667794,43.28203198989303,0.11181873137209737,32.202492946451294,34.66631700881751,21.2107677886592,-1
2024-01-01 03:33:38.700,91.70875020648054,96.761862730248,0.8506360832177335,62.596255940767556,67.60134259528428,21.711908637335846,-1
2024-01-01 03:33:39.600,93.533432410937,37.40679446799426,0.9115004778053256,96.8073382194096,58.273176509852306,25.536580381615217,-1
2024-01-01 03:33:41.300,90.68677741864842,11.419249226433216,0.5107509783668184,61.05970817466937,63.83530475601143,38.68964940264537,-1
2024-01-01 03:33:41.600,91.27868416567996,38.96640560215003,0.35910890961389663,59.317203672723366,40.229624022689606,32.201822894826755,-1
2024-01-01 03:33:43.300,43.23470144208403,33.608799886246906,0.9664007350859413,33.85216111792581,99.04402388651225,30.369059044967635,-1
2024-01-01 03:33:43.500,48.9045615564137,98.63740365653857,0.34946188172404896,51.511421531746876,39.27643964868027,11.838477389988466,-1
2024-01-01 03:33:44.200,103.65152515534109,98.42670508734471,0.9703684630000589,54.87517172866291,30.539186019406092,98.45989280499876,-1
2024-01-01 03:33:45.400,40.605397812639694,99.14039862421787,0.662660656724432,36.23199470634434,39.88221272684811,92.39095595907844,-1
2024-01-01 03:33:45.600,93.25283979164698,99.23106062871076,0.5792763674375275,56.98631959487172,72.98420538401191,21.20389245669726,-1
2024-01-01 03:33:47.500,101.78610971477107,29.161406458126354,0.6647498669751479,67.27150175931544,56.09223319163445,13.877548693487597,-1
2024-01-01 03:33:48.700,41.96357421282507,94.82040610871684,0.7157858233141506,66.3617163252209,8.70275093096166,28.639835097333783,-1
2024-01-01 03:33:49.100,96.66574986582933,90.98549438234144,0.5617444958265054,42.68773126342113,93.94794666258619,46.2436868828435,-1
2024-01-01 03:33:49.300,53.13857307323664,97.97364922634385,0.5962005462097569,62.07283436821712,90.28231218115201,43.00922226272067,-1
2024-01-01 03:33:51.700,39.02099042328594,44.1711305654739,0.16094191367759206,46.29414662273753,32.33601718033265,49.64445388203941,-1
2024-01-01 03:33:52.300,53.606051566840364,12.824595254830138,0.15528774362252445,39.37872048584495,97.42035739010683,49.23381736559592,-1
2024-01-01 03:33:52.400,55.273246561504635,93.24410029558186,0.10980290756493277,31.956794012416715,9.192962250859289,37.249561807230066,-1
2024-01-01 03:33:52.500,47.64359264555492,40.49072037226644,0.7943857538808093,95.80052938155194,55.728955541077895,30.561391008457818,-1
2024-01-01 03:33:54.000,47.98671970980605,21.08820271397998,0.16481588083181764,98.35712392727031,78.43840192926012,25.844282188642808,-1
2024-01-01 03:33:55.200,43.75943280852492,28.04574770707676,0.1107545072368894,44.925638798427144,30.35260769655207,19.9082578884688,-1
2024-01-01 03:33:55.400,52.8639624440467,35.85400619321258,0.9581897966110017,67.69011789819729,95.31705461332878,49.53231186827701,-1
2024-01-01 03:33:58.200,50.70467530791925,93.92487834726452,0.44093387278525553,67.14133205265861,71.1323762454119,39.67105832762648,-1
2024-01-01 03:33:59.000,53.03466458604262,41.39645248269273,0.9116738947500751,42.564551816934525,6.574075882170933,41.27977565341153,-1
2024-01-01 03:34:00.400,90.14045189034749,20.66462533585937,0.3077220511272769,97.72380923591176,59.91398744353202,26.15004931410827,-1
2024-01-01 03:34:00.500,56.76117353585218,18.94497453131404,0.1589918852337079,68.13650580742319,8.569382008845302,22.664885246668597,-1
2024-01-01 03:34:00.700,59.71026204726991,95.09972523193862,0.4142312354654968,43.23468115081457,37.32045558539734,32.74748282170026,-1
2024-01-01 03:34:00.800,48.02763254150989,99.98705690440566,0.4533390940303489,44.584975764150784,2.3798101690444917,27.15372885035248,-1
2024-01-01 03:34:01.300,42.77780190449073,45.51875670445742,0.14906005075723927,34.01322161419506,91.70207644599076,14.42504138963653,-1
2024-01-01 03:34:02.400,91.25170416717592,97.18330304375579,0.7007542007502678,59.210738209766006,94.20903214785905,72.12539400386886,-1
2024-01-01 03:34:02.700,45.08141160881731,94.49524331333313,0.6216232535100721,49.03007397012843,42.35694916724401,22.820474465694506,-1
2024-01-01 03:34:02.800,90.59211764499968,91.5897100392938,0.4849326605767881,56.40604368811068,2.3960016038555434,28.707461653716685,-1
2024-01-01 03:34:03.400,91.30303877273644,91.4141028844621,0.7040806506743085,95.20709999761436,7.82252040845675,22.123538178792455,-1
2024-01-01 03:34:04.000,45.814423845071204,99.29673041375146,0.6212304133244997,32.53638878127016,50.60782467382897,21.069009493263685,-1
2024-01-01 03:34:04.800,91.30506693720591,93.42539018061527,0.804591374465615,66.4790974155037,94.59815955025651,41.111306535857096,-1
2024-01-01 03:34:07.500,99.19212509671034,97.55293676355208,0.27341269920004496,38.529276539680765,52.63050273693652,45.907292081890596,-1
2024-01-01 03:34:08.100,103.23146702374801,98.98394412222072,0.9912347923490936,97.43900346854971,72.87393753392486,46.546997725977484,-1
2024-01-01 03:34:08.300,43.357594731419915,97.2661880800549,0.17245922715762768,54.98315532398519,77.82443042046148,20.096787261804113,-1
2024-01-01 03:34:09.100,49.754542916102444,12.224403249274744,0.8839105467830155,96.13216046963768,69.31702894578908,29.660301491637973,-1
2024-01-01 03:34:09.800,98.16012107402861,93.67349447683635,0.36253558980190526,44.23548135443156,7.238676018789453,21.078420888580546,-1
2024-01-01 03:34:11.000,47.068235175932195,91.55748801684425,0.266980426740525,49.32234559130921,78.22423467428374,73.94557874295703,-1
2024-01-01 03:34:12.500,35.79379100320278,14.951197076313658,0.7073191936227907,54.03871201203562,93.48329545962432,49.90481257921949,-1
2024-01-01 03:34:13.800,39.26736140092571,36.736387794241736,0.9684816849797527,31.076941839696552,82.46570780110213,14.265358855161047,-1
2024-01-01 03:34:15.600,51.73486993682271,91.30278604209568,0.7605900411313383,59.74792372236144,6.852205920703069,52.06493746284862,-1
2024-01-01 03:34:15.800,57.34249797973805,48.92603224423589,0.2610608342492174,30.227677221210328,30.005923446777327,30.004909784308687,-1
2024-01-01 03:34:17.400,97.13949626418017,91.81291080441781,0.37528048009640114,45.79343991265816,66.26245967143323,37.21090416798015,-1
2024-01-01 03:34:17.600,102.14942005865402,97.20457969274649,0.7482206169726765,51.31708335627193,62.446207411087535,33.63207278796509,-1
2024-01-01 03:34:18.300,48.76748691640686,25.57320171224795,0.9247449928223181,98.85328950224375,86.68667660417884,10.139747338424705,-1
2024-01-01 03:34:18.800,52.25904633334437,12.675842909083567,0.513077195339364,99.98546007763639,88.7476551477119,30.12123304068073,-1
2024-01-01 03:34:19.200,44.45535045461375,29.30717397445351,0.10115576549583799,36.98522526390495,30.70392171466663,24.93517452216818,-1
2024-01-01 03:34:21.100,49.762236758665736,90.59414780263326,0.24362845468710256,97.39878874118978,83.55617155836569,41.10610037275424,-1
2024-01-01 03:34:21.700,100.12626208451127,23.651447546519904,0.33998686270382616,32.54450311125082,89.96543448485198,49.38743705156133,-1
2024-01-01 03:34:22.000,98.67417259642423,93.67003690637273,0.3754707744661421,54.048742222657076,71.49325913840099,33.34489228160361,-1
2024-01-01 03:34:25.400,91.1872521207442,24.160971955671226,0.6692553181459262,58.07056570507879,36.09170886774503,19.301713926224295,-1
2024-01-01 03:34:25.700,90.38368840047164,26.85876208615811,0.1858622295478273,53.95863222152096,61.31799130983859,62.48616714325203,-1
2024-01-01 03:34:26.900,98.98314789165698,22.717399266178596,0.7768277767457965,67.23423612681746,69.76018263975462,27.44071297821755,-1
2024-01-01 03:34:28.400,93.81312237555285,38.39782733832554,0.4197312046440118,41.68835020729527,60.58400685618952,49.21264801177213,-1
2024-01-01 03:34:31.400,50.49971596980204,92.43651937674285,0.75289930638649,36.29322636758098,79.72614362429664,48.052066995181185,-1
2024-01-01 03:34:32.300,43.51286979952613,14.505473107214733,0.9654222040890782,69.08148608405274,84.97713518673302,11.816447711375213,-1
2024-01-01 03:34:32.500,41.67342608041429,98.60983789363524,0.9307565866570136,43.5366429338884,65.88374681281786,11.7439838593695,-1
2024-01-01 03:34:36.700,60.90471927835457,94.33357400141202,0.19287777559553715,35.98895240867708,2.020838641111099,17.371742595301214,-1
2024-01-01 03:34:37.100,47.22074602336131,99.53237678456198,0.9228265249858417,97.21957853956371,34.447851087437414,92.54916594699131,-1
2024-01-01 03:34:38.000,51.51498779912931,97.26512937337205,0.9309370024442001,30.81042631131472,95.84682968066278,21.40405145510325,-1
2024-01-01 03:34:38.600,49.10194221149125,91.42901930152982,0.8784398904763782,59.221267918811805,0.7773085899342047,59.649137316974745,-1
2024-01-01 03:34:38.700,49.613209840432894,92.754262938563,0.8881317064162544,36.16758429148028,56.212860433488174,26.64022011487736,-1
2024-01-01 03:34:39.300,39.208580741760194,94.03512224220418,0.7515234265583816,65.16954028495817,69.71557525115664,38.96676245406576,-1
2024-01-01 03:34:40.400,50.53674599793711,95.42078776123668,0.6508361190144908,67.6253445966474,58.909526711473816,45.48082112433449,-1
2024-01-01 03:34:41.400,52.83431561432877,96.04897606055148,0.8009602220308841,33.779526724972015,37.590791775223984,23.785463534771285,-1
2024-01-01 03:34:41.500,36.11163677294132,49.806431088145274,0.28890740294638184,69.1256146322678,76.00968892242855,16.57879568624552,-1
2024-01-01 03:34:44.800,41.18389845574079,22.46810253466265,0.35404508546893687,35.62474858179725,85.5435810258738,91.89029547379417,-1
2024-01-01 03:34:46.100,103.18278402275453,95.99000751881556,0.4320923447340841,65.27230926998924,78.85622430570206,38.04444591928996,-1
2024-01-01 03:34:47.200,99.39322937608071,26.518179536393063,0.7510593267876753,67.58113013612655,86.30536171830144,39.41976916634398,-1
2024-01-01 03:34:47.700,51.397228380688674,91.94972052063291,0.7591648325163233,99.17323835652783,88.74591928780498,46.73368185299431,-1
2024-01-01 03:34:48.200,42.47823234741863,17.243461415039633,0.9362090056870506,95.33618693764862,56.106366774634644,89.80290113773829,-1
2024-01-01 03:34:48.500,57.588020616984046,96.59761160927015,0.989339543062103,38.48550739483873,95.15509045294479,79.08073430321511,-1
2024-01-01 03:34:50.000,49.42134469085904,98.88428201608073,0.760027957890526,30.82463501325442,86.88751587348436,10.97453245387888,-1
2024-01-01 03:34:53.400,65.01472182587489,45.34205358085256,0.8056726128554594,55.89845517253076,98.29143288315944,27.411286798885946,-1
2024-01-01 03:34:53.700,97.93842792787053,90.81861291481995,0.15618128465630418,30.63847108050265,84.15793031673344,38.47105027090415,-1
2024-01-01 03:34:55.100,90.58839690057266,34.12724350079593,0.6670595776449092,69.3848203355069,53.55369723585109,17.619269428430965,-1
2024-01-01 03:34:55.500,48.84888988306959,10.906739226074645,0.25795596456342473,95.92293782500026,33.11670950691439,40.936626880256725,-1
2024-01-01 03:34:56.300,90.18151404387129,34.93653778034157,0.7450853668694227,56.77830384163387,6.277573201716326,15.701369260972067,-1
2024-01-01 03:34:57.300,51.092151207299295,93.74736396010361,0.18062194980978113,59.19704120112834,52.67434730864374,36.421472025413756,-1
2024-01-01 03:34:59.200,94.66561521169939,94.07403495548375,0.4083255875867511,95.88790385856814,38.03536393735506,21.91789104950816,-1
2024-01-01 03:34:59.800,41.995237158379176,90.2517009781753,0.6378511565249672,46.57086548947906,34.57691090872853,94.29186774917284,-1
2024-01-01 03:35:00.200,61.59870786136157,11.688775472212157,0.8369531068576764,64.28058393057883,38.16117222013618,49.17465276327921,-1
2024-01-01 03:35:00.800,91.28926189334408,18.615027161466205,0.5088027184554186,44.229437695161366,75.51654710273527,41.87796799062875,-1
2024-01-01 03:35:01.300,46.29306157632918,46.87933779994366,0.19701450989090927,69.31824821118485,99.55384682707847,41.023163552925176,-1
2024-01-01 03:35:02.100,44.862507295678796,92.86852710737031,0.8525725440719161,99.61730172267127,50.60801229536884,38.10659140544252,-1
2024-01-01 03:35:02.300,94.12302012395965,98.98466143625159,0.5930848852047711,48.67186377788462,1.8248234141506758,63.356542309067045,-1
2024-01-01 03:35:02.700,46.06140688272745,16.102046222262416,0.8753604250777958,67.97405614009764,32.770221187342905,11.50494498009381,-1
2024-01-01 03:35:04.500,52.77648229419137,90.70661873703395,0.6057930480437875,37.99416089175892,71.71131940604057,27.262162428968356,-1
2024-01-01 03:35:06.000,98.84197905069955,97.96746336523464,0.5294520550677139,46.30886115156471,73.52054103020166,45.621690277962784,-1
2024-01-01 03:35:06.700,61.8931587084698,11.618675060169824,0.2221184671767925,66.2862769109344,79.60299161901148,10.549013741736273,-1
2024-01-01 03:35:06.900,44.11128878177617,45.16468972507462,0.15171598405716244,68.36111440003498,32.74713910850309,17.415537567858138,-1
2024-01-01 03:35:07.500,48.61603346267861,90.29380971181864,0.8444796749464032,35.82810568645927,46.29419465140216,32.6612639543751,-1
2024-01-01 03:35:08.400,91.22839897088232,90.52504490374068,0.4642185539339485,36.535915452808,94.20637951927898,22.648038581407416,-1
2024-01-01 03:35:08.600,47.80238862074575,93.12991401808814,0.6231215375094409,60.6555693362705,99.41181992516883,11.009275221624737,-1
2024-01-01 03:35:09.300,39.66202838073718,30.247831560825595,0.9680614403158603,37.53332347261911,30.60247981872093,46.63361552836023,-1
2024-01-01 03:35:11.100,63.536989110995506,23.46431372749216,0.9659822331188647,32.90701989947137,63.898137648089914,45.78868843735884,-1
2024-01-01 03:35:14.600,61.264796961956236,21.310194821531002,0.17689012111673177,35.02932846321267,89.25329643595485,12.68522409877316,-1
2024-01-01 03:35:15.300,42.72435712999374,91.73679992028653,0.4822477391413844,96.81192131986168,66.50431911278804,15.840151638250987,-1
2024-01-01 03:35:15.700,49.1585921543808,97.1793925308475,0.15324339136680976,45.108754270411836,65.06245852345887,33.64167483247894,-1
2024-01-01 03:35:19.000,50.81450829369656,96.72853148723573,0.41956092629471275,45.360299666306645,32.32050921995345,22.68676340922378,-1
2024-01-01 03:35:19.500,58.658234408364585,96.90318080112786,0.21595493561815332,69.95359809933086,52.33543734961836,12.261167733171781,-1
2024-01-01 03:35:19.600,62.71890296827863,29.760717067224117,0.2863642527818616,64.24660359183628,31.957033242047473,43.23304746421459,-1
2024-01-01 03:35:19.900,37.14667617468738,90.30314218534386,0.36498442690050026,46.16143300238305,50.089038604239754,37.713525256907204,-1
2024-01-01 03:35:21.400,49.78986306033556,23.974422584592205,0.7598101240768578,51.183596970053884,81.18631069503671,91.8299208876436,-1
2024-01-01 03:35:23.600,38.315295561344726,44.212163220305804,0.4813097219965736,33.308880339619286,48.85321642083731,49.727636183729764,-1
2024-01-01 03:35:23.800,49.49697750608998,97.84385508365656,0.6926195359372502,46.3607865583256,91.10627883474382,32.35108669614181,-1
2024-01-01 03:35:24.700,57.568603364416134,49.0192763775911,0.8219306764713202,69.77843613465063,34.197665605365614,15.536990378129673,-1
2024-01-01 03:35:24.800,48.840015263818486,40.81227032088072,0.25277124172267,96.51415726171098,39.37647114037456,48.14554274718931,-1
2024-01-01 03:35:24.900,51.15552468879801,99.4732879947824,0.8104674773364045,99.10431064227532,54.66197841189488,34.130094597267764,-1
2024-01-01 03:35:25.600,101.16835834519068,11.258211420588925,0.8630996973210239,99.4410976197419,61.4703259803766,25.12943446969097,-1
2024-01-01 03:35:25.800,96.75993764145703,93.5412494568436,0.16014081847941997,63.19088480596547,82.80093800337082,23.291542965386395,-1
2024-01-01 03:35:26.300,101.81010703279883,24.443423280529313,0.3501442815639839,47.59165440683164,87.65111876487107,13.044248316895516,-1
2024-01-01 03:35:26.600,52.82253089857137,17.312143974049793,0.5269310823847821,44.33876729511594,9.12080934836509,10.987856520551308,-1
2024-01-01 03:35:26.700,42.09178144370973,46.8973874586361,0.8739191324733059,66.28529575011484,81.18119791527612,10.363130028615615,-1
2024-01-01 03:35:28.800,50.430696018714514,92.11687595798512,0.9181775609268235,60.356860422900056,3.1318653449547815,19.996533323008798,-1
2024-01-01 03:35:29.900,97.11752230726316,99.31023665278398,0.7436263511621277,35.44138073360432,57.63515545223045,22.682595193031545,-1
2024-01-01 03:35:32.200,61.90681067322662,16.329221489886127,0.8745191406775588,67.70924097611962,74.42243836911385,48.39742264223422,-1
2024-01-01 03:35:32.300,45.62896011346813,12.877532190039908,0.9995152165137422,67.3321798797072,93.20919171772175,18.687709074564594,-1
2024-01-01 03:35:34.200,51.65884884247172,97.20784723958636,0.2377269088379791,52.39201744090367,50.03106169750376,12.363538614406405,-1
2024-01-01 03:35:34.300,64.46068571959401,22.711372083090534,0.1569498064382094,69.63499663011353,59.45849173067558,47.00551612881771,-1
2024-01-01 03:35:36.400,55.051565090308706,96.07805540665748,0.9907441068960022,55.43056807376311,49.05925398130361,47.954564490928256,-1
2024-01-01 03:35:37.400,52.48757741517312,26.413617082466537,0.5302936726882521,97.89848319108913,63.34630478600839,34.5070250626743,-1
2024-01-01 03:35:42.400,41.11243496936388,92.53153334608905,0.7567033930087905,49.80441741737676,96.44389083015302,18.03123606250201,-1
2024-01-01 03:35:42.600,51.560373123261265,35.45124975901214,0.10391723985779541,68.47364217814265,90.34746721291248,12.22055284546007,-1
2024-01-01 03:35:42.700,55.520558433398364,42.36832956544626,0.5203942304886522,67.39643721768968,83.37185875332949,88.83151252072972,-1
2024-01-01 03:35:43.300,96.07181852417084,93.51174863809088,0.2005416427697952,52.6061192002203,61.32686824537128,23.671370654192604,-1
2024-01-01 03:35:45.600,37.03207196744175,16.00829171166085,0.187106545995768,46.60890512926817,30.647040490057968,37.23033107243367,-1
2024-01-01 03:35:45.800,38.848135152647984,44.215980686435906,0.8705467339571543,38.32946581901709,54.189228636980616,10.301676476347685,-1
2024-01-01 03:35:49.500,99.84891035965086,97.89551111305325,0.7504084433422192,39.0474270262701,41.93892732047117,33.834089786300325,-1
2024-01-01 03:35:50.100,48.41145606149791,96.08538273815961,0.3073188553596471,49.78245039052766,90.13410417437012,48.61510433835661,-1
2024-01-01 03:35:51.900,91.24639525789527,45.32941143006529,0.5013091922732377,34.482934057118996,82.20887381588616,32.403290542261544,-1
2024-01-01 03:35:52.400,51.79038591115632,90.81669062566846,0.7653933969678284,64.2464721680915,38.520895967012954,39.70875293185965,-1
2024-01-01 03:35:53.600,51.20460164651631,99.76938842466218,0.8329103041086137,95.21953394348122,46.87059475462466,12.3446527927136,-1
2024-01-01 03:35:54.000,104.04307290552123,49.97530580020775,0.9142657861066015,56.6710827927074,97.57063298725046,10.627531254515382,-1
2024-01-01 03:35:56.600,99.05707711855172,17.775696311595944,0.8689488099015286,48.35009329497146,32.538525988063185,38.97457662854691,-1
2024-01-01 03:35:58.400,46.59979816830067,21.51790559848508,0.11551906133852452,58.84490516344976,34.559675837124125,11.218071993367698,-1
2024-01-01 03:35:58.700,103.71598258850199,91.57212104797196,0.1165930948726871,98.68793935732886,80.08946396412301,41.58875706762544,-1
2024-01-01 03:36:01.000,54.30365841281373,44.84130489754373,0.17738131649640373,99.86575912842892,78.43590903611621,19.767053259662678,-1
2024-01-01 03:36:01.300,104.98950451711292,48.46178515268451,0.5908641516098135,48.34131451192958,94.41729809183589,42.01021940154777,-1
2024-01-01 03:36:01.900,50.41341753911724,92.55194067385366,0.5076266793124009,65.10335371821478,84.16876189853843,93.07266533468362,-1
2024-01-01 03:36:02.200,48.22712797459353,92.144511693445,0.11044208409920657,67.53221194963851,32.62377352380731,14.027072288610555,-1
2024-01-01 03:36:03.600,48.514434702098654,12.714110658435995,0.11882788994946207,34.562662502718176,93.94068095839151,48.55907438514187,-1
2024-01-01 03:36:03.900,57.887895973068694,27.150208708042506,0.13224521570374748,30.041978062502942,95.27409088196696,43.13899143893775,-1
2024-01-01 03:36:04.400,50.61269844277637,94.70707062009309,0.17378611389370363,34.90342728642698,70.44982026604514,34.645869645543286,-1
2024-01-01 03:36:07.100,35.018431195847484,48.441194092751736,0.21824624573536214,37.049284049662994,95.55464834200588,20.304778143028912,-1
2024-01-01 03:36:07.800,67.18684535983512,10.213471350393322,0.7070221322015229,45.865624868900824,49.447479678044175,22.460464257350257,-1
2024-01-01 03:36:09.400,49.6190815609109,94.0936628698019,0.5652102589647804,45.48368542888046,52.09526492980439,24.166416045379094,-1
